542,30:e1:71:fd:c3:20,DIRECT-1F-HP DeskJet 3700 series,2437,-85,30.0,34.80130289,30.0,2017-10-27 16:21:53,Approx. w-center algo1
543,70:62:b8:30:e8:df,huglin home 2.4GHz,2412,-83,30.0,34.8013815,30.0,2017-10-27 16:21:56,Approx. w-center algo1
544,9c:d3:6d:bf:8a:64,RIVKA,2452,-93,30.0,34.8013815,30.0,2017-10-27 16:21:56,Approx. w-center algo1
545,ec:8c:a2:0a:04:88,Vnet-t,2427,-83,32.0,34.80147664,32.0,2017-10-27 16:22:00,Approx. w-center algo1
546,1c:bd:b9:e7:5b:a0,dlink,2437,-90,32.0,34.80147664,32.0,2017-10-27 16:22:00,Approx. w-center algo1
547,b4:ee:b4:f9:7a:1b, jacob1,2412,-81,30.999999999999996,34.80158775,30.999999999999996,2017-10-27 16:22:03,Approx. w-center algo1
548,02:1f:c6:8b:69:1d,Wireless,2462,-89,33.07851858575772,34.80161829019334,33.07851858575772,2017-10-27 16:22:06,Approx. w-center algo1
549,d8:5d:4c:ca:4c:5a,1602,2427,-90,32.0,34.80168541,32.0,2017-10-27 16:22:06,Approx. w-center algo1
550,c4:04:15:1a:50:b4,appa901,2462,-90,33.09400324149108,34.801617326531606,33.09400324149108,2017-10-27 16:22:06,Approx. w-center algo1
551,00:78:9e:fa:61:49,Ykov,2462,-90,32.0,34.80168541,32.0,2017-10-27 16:22:06,Approx. w-center algo1
552,f0:3e:90:0f:58:78,orchid,2412,-89,35.0,34.80149871,35.0,2017-10-27 16:22:12,Approx. w-center algo1
553,88:51:fb:08:ad:f3,HP-Print-F3-Officejet 6700,2437,-93,35.0,34.80149871,35.0,2017-10-27 16:22:12,Approx. w-center algo1
554,5a:be:f5:43:ab:af,BezeqFree,2457,-90,38.0,34.80146374,38.0,2017-10-27 16:22:15,Approx. w-center algo1
555,10:be:f5:43:ab:ae,Yonch,2457,-91,38.0,34.80146374,38.0,2017-10-27 16:22:15,Approx. w-center algo1
556,9c:d3:6d:c2:64:81,carmi,2452,-91,38.0,34.80129989,38.0,2017-10-27 16:22:21,Approx. w-center algo1
557,e0:ce:c3:8a:7b:d0,taieb,2412,-90,41.0,34.80124727,41.0,2017-10-27 16:22:24,Approx. w-center algo1
558,0c:f4:d5:7c:74:23,island-3C7420,2437,-92,41.0,34.80124727,41.0,2017-10-27 16:22:24,Approx. w-center algo1
559,00:27:19:e8:a8:ef,daniel,2422,-89,40.0,34.80121825,40.0,2017-10-27 16:22:27,Approx. w-center algo1
560,c8:be:19:11:b7:73,GOT,2437,-85,37.0,34.80118578,37.0,2017-10-27 16:22:30,Approx. w-center algo1
561,54:e6:fc:b5:39:9e,allen123,2462,-89,36.62005074447486,34.80095045405088,36.62005074447486,2017-10-27 16:22:35,Approx. w-center algo1
562,00:8c:54:91:a5:61,Hanna,2412,-84,40.0,34.80114287,40.0,2017-10-27 16:22:37,Approx. w-center algo1
563,f0:3e:90:0f:6b:38,orchid,2462,-90,40.0,34.80114287,40.0,2017-10-27 16:22:37,Approx. w-center algo1
564,e8:1d:a8:03:6c:68,daniel,2412,-88,41.0,34.80108199,41.0,2017-10-27 16:22:43,Approx. w-center algo1
565,34:08:04:03:99:ec,hayti,2452,-96,41.0,34.80108199,41.0,2017-10-27 16:22:43,Approx. w-center algo1
566,f8:e9:03:13:84:93,1008,2462,-84,38.0,34.80089463666666,38.0,2017-10-27 16:22:46,Approx. w-center algo1
567,80:1f:02:93:bb:be,EDIMAX,2462,-88,38.0,34.80089463666667,38.0,2017-10-27 16:22:46,Approx. w-center algo1
568,d8:38:fc:1c:da:c8,daniel,2427,-89,38.00000000000001,34.80089463666667,38.00000000000001,2017-10-27 16:22:46,Approx. w-center algo1
569,f0:7d:68:17:cd:fa,rebecca,2437,-84,35.0,34.80082563333333,35.0,2017-10-27 16:22:49,Approx. w-center algo1
570,14:ae:db:b7:a6:05,hazout,2437,-85,35.0,34.80082563333333,35.0,2017-10-27 16:22:49,Approx. w-center algo1
571,e8:1d:a8:04:fd:f8,daniel,2412,-87,35.0,34.80082563333333,35.0,2017-10-27 16:22:49,Approx. w-center algo1
572,60:e3:27:9e:8a:ea,Zeitlin1-Salon,2462,-94,35.666666666666664,34.800764089999994,35.666666666666664,2017-10-27 16:22:52,Approx. w-center algo1
573,00:1d:aa:80:94:34,toffy,2422,-91,39.0,34.80080423,39.0,2017-10-27 16:22:55,Approx. w-center algo1
574,90:f6:52:55:88:91,daniel,2462,-93,39.0,34.80080423,39.0,2017-10-27 16:22:55,Approx. w-center algo1
575,62:a3:86:0a:53:52,Bezeq Free 0a5352,2437,-90,30.448618001417437,34.80041305629341,30.448618001417437,2017-10-27 16:23:10,Approx. w-center algo1
576,84:34:97:ac:a1:5c,HP-Print-5C-Officejet Pro 8600,2412,-94,30.0,34.80041492,30.0,2017-10-27 16:23:20,Approx. w-center algo1
577,0c:f4:d5:5b:49:38,,2442,-91,25.63815358532732,34.80033504471082,25.63815358532732,2017-10-27 16:23:25,Approx. w-center algo1
578,e0:8f:ec:05:fb:f7,Mishayev,2437,-84,24.666666666666664,34.80053631,24.666666666666664,2017-10-27 16:23:28,Approx. w-center algo1
579,e8:d1:1b:71:e6:9e,HOTBOX-E698,2437,-88,25.0,34.80022497,25.0,2017-10-27 16:23:28,Approx. w-center algo1
580,fa:8f:ca:67:d0:69,,2422,-88,25.0,34.8001699,25.0,2017-10-27 16:23:31,Approx. w-center algo1
581,d8:38:fc:66:dc:38,,2427,-89,25.0,34.8001699,25.0,2017-10-27 16:23:31,Approx. w-center algo1
582,62:ff:d4:7a:ac:3a,Bezeq Free 3A4428,2462,-90,25.0,34.8001699,25.0,2017-10-27 16:23:31,Approx. w-center algo1
583,d8:38:fc:25:9d:28,DanAccadia,2427,-90,25.0,34.8001699,25.0,2017-10-27 16:23:31,Approx. w-center algo1
584,90:6c:ac:a9:dd:ba,Treepodia_WIFI2,2462,-92,27.0,34.80014154,27.0,2017-10-27 16:23:34,Approx. w-center algo1
585,0c:f4:d5:5b:d8:38,,2412,-86,28.0,34.80011614,28.0,2017-10-27 16:23:37,Approx. w-center algo1
586,d8:38:fc:65:9d:28,,2427,-88,28.0,34.80011614,28.0,2017-10-27 16:23:37,Approx. w-center algo1
587,d8:38:fc:66:dd:d8,,2447,-88,26.0,34.80009418,26.0,2017-10-27 16:23:40,Approx. w-center algo1
588,84:34:97:1c:cd:99,HP-Print-99-Officejet 6700,2437,-91,26.0,34.80009418,26.0,2017-10-27 16:23:40,Approx. w-center algo1
589,0c:f4:d5:1b:d7:a8,DanAccadia,2412,-83,28.0,34.80020374,28.0,2017-10-27 16:23:43,Approx. w-center algo1
590,d8:38:fc:68:24:7c,,5220,-88,28.0,34.80020374,28.0,2017-10-27 16:23:43,Approx. w-center algo1
591,d8:38:fc:28:24:7c,DanAccadia,5220,-88,28.0,34.80020374,28.0,2017-10-27 16:23:43,Approx. w-center algo1
592,d8:38:fc:68:18:58,,2437,-90,28.0,34.80020374,28.0,2017-10-27 16:23:43,Approx. w-center algo1
593,0c:f4:d5:5b:09:9c,,5290,-91,28.0,34.80020374,28.0,2017-10-27 16:23:43,Approx. w-center algo1
594,00:8c:54:91:22:f1,hilary,2412,-87,27.0,34.80044722,27.0,2017-10-27 16:23:46,Approx. w-center algo1
595,1c:af:f7:6f:07:93,margopharma,2437,-92,26.181958762886595,34.800989706773194,26.181958762886595,2017-10-27 16:23:46,Approx. w-center algo1
596,c0:ac:54:f8:ea:e1,HOTBOX-1C48,2412,-79,25.666666666666668,34.80123398666667,25.666666666666668,2017-10-27 16:23:49,Approx. w-center algo1
597,f8:e9:03:11:e0:d8,finquel,2412,-81,26.0,34.80081806,26.0,2017-10-27 16:23:49,Approx. w-center algo1
598,48:ee:0c:3d:53:f3,network,2452,-84,26.0,34.80081806,26.0,2017-10-27 16:23:49,Approx. w-center algo1
599,7c:b7:33:ea:b3:b4,Shohat01,2417,-84,25.644641418211123,34.80126146933118,25.644641418211123,2017-10-27 16:23:49,Approx. w-center algo1
600,ac:3f:a4:85:29:d8,Bhome-1845,2412,-86,25.64517367108041,34.8012608051967,25.64517367108041,2017-10-27 16:23:49,Approx. w-center algo1
601,30:46:9a:2c:3d:94,marcus,2437,-88,26.0,34.80081806,26.0,2017-10-27 16:23:49,Approx. w-center algo1
602,f8:1a:67:c2:2f:8c,TP-LINK_C22F8C,2452,-77,24.666666666666668,34.80157458666667,24.666666666666668,2017-10-27 16:23:52,Approx. w-center algo1
603,10:be:f5:37:f7:6e,sesadido,2422,-78,24.666666666666668,34.80157458666667,24.666666666666668,2017-10-27 16:23:52,Approx. w-center algo1
604,e4:f4:c6:f9:02:60,SavantS,2412,-79,24.666666666666668,34.80157458666666,24.666666666666668,2017-10-27 16:23:52,Approx. w-center algo1
605,3c:52:82:b0:20:b1,DIRECT-B0-HP DeskJet 4670 series,2462,-81,24.0,34.80115899,24.0,2017-10-27 16:23:52,Approx. w-center algo1
606,70:5a:0f:f6:05:16,DIRECT-15-HP OfficeJet Pro 8720,2417,-82,24.0,34.80115899,24.0,2017-10-27 16:23:52,Approx. w-center algo1
607,a0:21:b7:79:da:8c,Bezeq-n_DA8C,2462,-83,24.0,34.80115899,24.0,2017-10-27 16:23:52,Approx. w-center algo1
608,fc:b4:e6:d0:97:f1,HOTBOX-97EB,2412,-78,23.677822495234057,34.80184513144249,23.677822495234057,2017-10-27 16:23:55,Approx. w-center algo1
609,c0:ff:d4:bd:96:ca,I.L.L,2412,-80,24.368833563854313,34.80167945253112,24.368833563854313,2017-10-27 16:23:55,Approx. w-center algo1
610,20:0c:c8:10:0c:23,Ste_2.4GHz,2452,-79,23.86165953334254,34.802058265471025,23.86165953334254,2017-10-27 16:23:58,Approx. w-center algo1
611,d0:d4:12:60:09:92,daniavnon,2462,-84,24.0,34.80210752666666,24.0,2017-10-27 16:23:58,Approx. w-center algo1
612,5c:f8:21:b0:f9:a3,,2437,-87,24.0,34.80210752666667,24.0,2017-10-27 16:23:58,Approx. w-center algo1
613,f8:ab:05:47:be:01,HOTFiber-0869,2437,-82,25.0,34.80206584,25.0,2017-10-27 16:24:01,Approx. w-center algo1
614,08:6a:0a:6a:04:f7,HOTFiber-C09E,2437,-76,26.000000000000004,34.80240578,26.000000000000004,2017-10-27 16:24:04,Approx. w-center algo1
615,30:e1:71:d5:5c:ab,DIRECT-AA-HP OfficeJet Pro 8710,2452,-98,29.070998438777785,34.80285631874285,29.070998438777785,2017-10-27 16:24:16,Approx. w-center algo1
616,c0:ac:54:f8:0c:1f,HOTBOX-3A94,2462,-87,39.60510464928811,34.80383533991332,39.60510464928811,2017-10-27 16:24:28,Approx. w-center algo1
617,a0:ab:1b:61:6b:36,Bezeq_WiFi,2462,-96,36.97197975500623,34.803378490146706,36.97197975500623,2017-10-27 16:24:52,Approx. w-center algo1
618,00:12:2a:11:1c:64,orange-inna,2462,-87,34.666666666666664,34.80373610666666,34.666666666666664,2017-10-27 16:24:58,Approx. w-center algo1
619,b4:ee:b4:ac:ce:70,Sveta,2462,-93,32.666666666666664,34.80450762333333,32.666666666666664,2017-10-27 16:25:07,Approx. w-center algo1
620,7c:b7:33:ea:a3:72,HOTFiber-FF2F,2412,-84,32.33333333333333,34.805364053333335,32.33333333333333,2017-10-27 16:25:13,Approx. w-center algo1
621,16:0c:c3:ee:59:79,MOSHE,2462,-90,32.0,34.80538989,32.0,2017-10-27 16:25:16,Approx. w-center algo1
622,c8:be:19:07:58:09,elissa,2412,-90,32.0,34.80538989,32.0,2017-10-27 16:25:16,Approx. w-center algo1
623,d8:fe:e3:02:c5:49,Smoky,2412,-93,33.0,34.80562835,33.0,2017-10-27 16:25:19,Approx. w-center algo1
624,c0:ac:54:f6:3b:c0,HOTBOX1212,2462,-84,32.666666666666664,34.80627968333333,32.666666666666664,2017-10-27 16:25:34,Approx. w-center algo1
625,00:22:6c:5f:c6:d4,,2462,-83,30.999999999999996,34.80637561333334,30.999999999999996,2017-10-27 16:25:37,Approx. w-center algo1
626,c4:04:15:a7:e0:e0,rfi,2462,-89,31.000000000000004,34.80637561333334,31.000000000000004,2017-10-27 16:25:37,Approx. w-center algo1
627,a0:63:91:78:40:f2,rfi,2427,-93,31.000000000000004,34.80637561333334,31.000000000000004,2017-10-27 16:25:37,Approx. w-center algo1
628,b8:a3:86:0e:50:04,egypt 1,2437,-94,30.999999999999996,34.80637561333333,30.999999999999996,2017-10-27 16:25:37,Approx. w-center algo1
629,30:e1:71:fc:37:55,DIRECT-54-HP OfficeJet 3830,2417,-96,31.0,34.80626215,31.0,2017-10-27 16:25:37,Approx. w-center algo1
630,10:0d:7f:86:a4:42,melsara,2462,-86,38.43051772471973,34.806651950247556,38.43051772471973,2017-10-27 16:25:43,Approx. w-center algo1
631,6c:b0:ce:36:91:9f,obadiahouse1_2_4,2412,-91,27.335128337417775,34.80660020698471,27.335128337417775,2017-10-27 16:25:43,Approx. w-center algo1
632,20:0c:c8:2a:13:80,president,2462,-89,28.333333333333336,34.80666480000001,28.333333333333336,2017-10-27 16:25:46,Approx. w-center algo1
633,7c:b7:33:ea:b7:bd,HOTFiber-1B7F,2462,-90,28.333333333333332,34.8066648,28.333333333333332,2017-10-27 16:25:46,Approx. w-center algo1
634,c4:e9:84:aa:f0:c0,TP-LINK_AAF0C0,2412,-93,31.000000000000004,34.80692346,31.000000000000004,2017-10-27 16:25:52,Approx. w-center algo1
635,e4:6f:13:47:e4:20,Home2,2437,-95,28.661947035247405,34.80705324711616,28.661947035247405,2017-10-27 16:25:55,Approx. w-center algo1
636,14:ae:db:47:49:9d,harry,2412,-96,29.0,34.80700602,29.0,2017-10-27 16:25:58,Approx. w-center algo1
637,14:ae:db:bd:c3:42,wizardofoz,2442,-87,34.666666666666664,34.80742023333334,34.666666666666664,2017-10-27 16:26:04,Approx. w-center algo1
638,f0:b4:29:f1:f0:1b,HOTFiber-06B6,2462,-88,31.666666666666668,34.80754602333334,31.666666666666668,2017-10-27 16:26:07,Approx. w-center algo1
639,f8:32:e4:b4:31:40,TV,2417,-90,31.666666666666664,34.80754602333333,31.666666666666664,2017-10-27 16:26:07,Approx. w-center algo1
640,62:a4:4c:f1:7b:d9,Network,2462,-92,31.666666666666664,34.80754602333334,31.666666666666664,2017-10-27 16:26:07,Approx. w-center algo1
641,14:ae:db:4c:d1:55,Tankus,2457,-84,37.666666666666664,34.80778110666666,37.666666666666664,2017-10-27 16:26:13,Approx. w-center algo1
642,74:da:38:a1:8b:db,Dodo,2432,-83,40.841600807129645,34.80777655797937,40.841600807129645,2017-10-27 16:26:16,Approx. w-center algo1
643,7c:b7:33:c0:ad:87,HOTBOX,2412,-85,42.0,34.8077393,42.0,2017-10-27 16:26:16,Approx. w-center algo1
644,c0:ac:54:f7:fb:ba,Roni,2437,-92,42.0,34.8077393,42.0,2017-10-27 16:26:16,Approx. w-center algo1
645,00:12:2a:35:b1:64,George,2412,-88,39.0,34.80783579,39.0,2017-10-27 16:26:19,Approx. w-center algo1
646,70:62:b8:33:d8:17,babani_2.4,2412,-91,39.0,34.80783579,39.0,2017-10-27 16:26:19,Approx. w-center algo1
647,fc:3f:db:a0:46:84,DIRECT-02-HP DeskJet 3830 series,2412,-92,39.0,34.80783579,39.0,2017-10-27 16:26:19,Approx. w-center algo1
648,a4:2b:8c:9d:20:f7,moka_5,5300,-82,39.0,34.80796667,39.0,2017-10-27 16:26:22,Approx. w-center algo1
649,00:78:9e:fa:4e:8d,HOTBOX-DF26,2412,-91,39.0,34.80796667,39.0,2017-10-27 16:26:22,Approx. w-center algo1
650,e8:94:f6:71:f4:5b,HamiacheM,2437,-93,39.0,34.80843308845231,39.0,2017-10-27 16:26:22,Approx. w-center algo1
651,c0:ac:54:f9:08:da,hagai123,2412,-79,40.333333333333336,34.808460913333334,40.333333333333336,2017-10-27 16:26:25,Approx. w-center algo1
652,74:ea:3a:e5:42:ee,TP-LINK_E542EE,2427,-84,40.33333333333333,34.808460913333334,40.33333333333333,2017-10-27 16:26:25,Approx. w-center algo1
653,10:5a:f7:06:d2:0a,berko_5,5260,-89,39.66666666666667,34.80871931666667,39.66666666666667,2017-10-27 16:26:28,Approx. w-center algo1
654,14:ae:db:cd:36:3d,Momo_5,5240,-90,39.666666666666664,34.80871931666666,39.666666666666664,2017-10-27 16:26:28,Approx. w-center algo1
655,ac:f1:df:9e:31:81,SashaHome,2437,-90,39.666666666666664,34.80871931666666,39.666666666666664,2017-10-27 16:26:28,Approx. w-center algo1
656,10:5a:f7:06:d2:09,berko_2.4,2412,-85,39.66666666666667,34.80886800333334,39.66666666666667,2017-10-27 16:26:31,Approx. w-center algo1
657,a0:8e:78:7f:3e:bb,HOTBOX-E35E,2437,-81,39.0,34.80921234,39.0,2017-10-27 16:26:37,Approx. w-center algo1
658,14:ae:db:43:27:3d,HamiacheM,2437,-84,39.0,34.80921234,39.0,2017-10-27 16:26:37,Approx. w-center algo1
659,10:5a:f7:0f:7e:45,SarahMonAmour_2.4,2412,-87,39.0,34.80921234,39.0,2017-10-27 16:26:37,Approx. w-center algo1
660,6a:b0:ce:aa:73:32,Bezeq Free 9A236D,2412,-86,33.33333333333333,34.810546159999994,33.33333333333333,2017-10-27 16:26:43,Approx. w-center algo1
661,6c:b0:ce:aa:73:31,SAGARMATHA,2412,-88,33.33333333333333,34.810546159999994,33.33333333333333,2017-10-27 16:26:43,Approx. w-center algo1
662,00:78:9e:fb:20:75,HOTBOX-007,2412,-93,33.33333333333333,34.81054616,33.33333333333333,2017-10-27 16:26:43,Approx. w-center algo1
663,7c:b7:33:c0:96:6c,HOTBOX-9666,2412,-82,30.000000000000004,34.81088777,30.000000000000004,2017-10-27 16:26:46,Approx. w-center algo1
664,08:02:8e:8c:24:e0,Sokol,2462,-88,29.999999999999996,34.81088777,29.999999999999996,2017-10-27 16:26:46,Approx. w-center algo1
665,14:af:db:cd:36:3a,BezeqFree,2457,-89,32.0,34.81050125,32.0,2017-10-27 16:26:46,Approx. w-center algo1
666,84:16:f9:c2:fa:6e,dan38,2427,-89,29.938939242811916,34.81089957060193,29.938939242811916,2017-10-27 16:26:46,Approx. w-center algo1
667,c0:ac:54:f5:d6:3d,Banana,2437,-90,32.0,34.81050125,32.0,2017-10-27 16:26:46,Approx. w-center algo1
668,74:da:38:a6:db:98,Greenberg1_2EX,2462,-90,32.0,34.81050125,32.0,2017-10-27 16:26:46,Approx. w-center algo1
669,40:65:a3:29:99:51,HOTFiber-A5D,2412,-87,30.333333333333336,34.81115455333333,30.333333333333336,2017-10-27 16:26:49,Approx. w-center algo1
670,14:ae:db:b5:1b:dd,RINA,2462,-90,33.0,34.81078794,33.0,2017-10-27 16:26:49,Approx. w-center algo1
671,3c:1e:04:07:f1:6a,ANDY2.4,2412,-92,33.0,34.81078794,33.0,2017-10-27 16:26:49,Approx. w-center algo1
672,74:da:38:a9:2c:6c,Dekel2,2417,-90,26.0,34.81140622,26.0,2017-10-27 16:26:55,Approx. w-center algo1
673,2c:b0:5d:2c:fe:54,GilPil,2462,-91,26.0,34.81140622,26.0,2017-10-27 16:26:55,Approx. w-center algo1
674,cc:b2:55:e6:f2:15,Dekel,2437,-93,26.0,34.81140622,26.0,2017-10-27 16:26:55,Approx. w-center algo1
675,c0:ac:54:f7:df:a5,HOTBOX-1F4A,2437,-95,26.0,34.81140622,26.0,2017-10-27 16:26:55,Approx. w-center algo1
676,84:16:f9:e5:fa:66,Ron,2452,-93,26.0,34.81166081,26.0,2017-10-27 16:26:58,Approx. w-center algo1
677,e8:fc:af:99:22:43,Dan38,2412,-93,26.0,34.81166081,26.0,2017-10-27 16:26:58,Approx. w-center algo1
678,e0:ce:c3:8b:d9:44,goral,2437,-93,25.0,34.81188778,25.0,2017-10-27 16:27:01,Approx. w-center algo1
679,e4:6f:13:db:6a:4d,dlink-6A4D,2462,-93,18.666666666666668,34.81200126333333,18.666666666666668,2017-10-27 16:27:10,Approx. w-center algo1
680,50:c7:bf:36:df:98,Gil-Up,2447,-94,18.666666666666664,34.81200126333333,18.666666666666664,2017-10-27 16:27:10,Approx. w-center algo1
681,54:64:d9:66:29:ef,U2I8L1M0X42,2462,-92,17.666666666666664,34.81188786,17.666666666666664,2017-10-27 16:27:21,Approx. w-center algo1
682,54:b8:0a:34:78:98,Shani - Green,5260,-86,18.333333333333332,34.81175133666666,18.333333333333332,2017-10-27 16:27:24,Approx. w-center algo1
683,54:b8:0a:34:78:d0,Shani - Green,2437,-94,18.333333333333332,34.81175133666666,18.333333333333332,2017-10-27 16:27:24,Approx. w-center algo1
684,3c:1e:04:07:2a:fe,ronkla2,2437,-84,16.333333333333332,34.81152467,16.333333333333332,2017-10-27 16:27:27,Approx. w-center algo1
685,6c:2e:85:fe:da:b8,HOTBOX-1966,2437,-88,16.164683332002237,34.81154011448526,16.164683332002237,2017-10-27 16:27:27,Approx. w-center algo1
686,c4:12:f5:fb:c0:3e,mika1,2412,-90,16.333333333333332,34.81152467,16.333333333333332,2017-10-27 16:27:27,Approx. w-center algo1
687,58:b6:33:34:81:a8,RDK,2412,-84,19.666666666666664,34.81107250666667,19.666666666666664,2017-10-27 16:27:36,Approx. w-center algo1
688,14:ae:db:b7:99:2d,Guymic,2437,-84,19.666666666666664,34.81107250666667,19.666666666666664,2017-10-27 16:27:36,Approx. w-center algo1
689,7c:b7:33:a1:7e:98,HOTFiber-A53E,2462,-87,19.666666666666668,34.81107250666667,19.666666666666668,2017-10-27 16:27:36,Approx. w-center algo1
690,e4:d3:f1:9a:81:60,rdk,2447,-90,19.666666666666664,34.81107250666666,19.666666666666664,2017-10-27 16:27:36,Approx. w-center algo1
691,d8:5d:4c:d9:c4:68,shlomi,2412,-90,20.666666666666664,34.810919176666665,20.666666666666664,2017-10-27 16:27:39,Approx. w-center algo1
692,74:da:38:54:b8:1c,oved-main_2EX,2437,-90,20.333333333333332,34.81080057333333,20.333333333333332,2017-10-27 16:27:42,Approx. w-center algo1
693,c0:ac:54:f7:27:42,HOTBOX-2E6E,2462,-90,20.333333333333332,34.81080057333333,20.333333333333332,2017-10-27 16:27:42,Approx. w-center algo1
694,74:da:38:a9:1c:df,  InnovationEndeavors,2427,-89,34.10630932418058,34.81108146487427,34.10630932418058,2017-10-27 16:27:45,Approx. w-center algo1
695,c0:a0:bb:cb:59:5b,BezeqNGN_001489_2.4GHz_1,2462,-92,18.0,34.810664106666664,18.0,2017-10-27 16:27:45,Approx. w-center algo1
696,c4:12:f5:f9:5c:7c,Lili,2462,-93,18.0,34.81065496775141,18.0,2017-10-27 16:27:45,Approx. w-center algo1
697,74:da:38:a9:24:17,edimax_2.4G_A92417,2417,-78,26.30812676194944,34.810465056719956,26.30812676194944,2017-10-27 16:27:48,Approx. w-center algo1
698,ac:f1:df:76:a0:9c,dlink-A09C,2462,-87,18.333333333333332,34.81053538333333,18.333333333333332,2017-10-27 16:27:48,Approx. w-center algo1
699,74:da:38:c3:12:45,Liliup,2422,-87,18.333333333333332,34.81053538333333,18.333333333333332,2017-10-27 16:27:48,Approx. w-center algo1
700,74:da:39:54:b8:1d,oved-main,2437,-88,30.291792293455742,34.81048748611409,30.291792293455742,2017-10-27 16:27:48,Approx. w-center algo1
701,d0:d4:12:65:19:a2,netbox,2412,-90,18.333333333333332,34.81053538333333,18.333333333333332,2017-10-27 16:27:48,Approx. w-center algo1
702,d0:0e:d9:26:e8:c5,SandyAndDanny,2447,-86,19.691293096251776,34.81041358538359,19.691293096251776,2017-10-27 16:27:51,Approx. w-center algo1
703,7c:b7:33:2b:c4:52,spielman,2462,-89,19.66666666666667,34.81040167333334,19.66666666666667,2017-10-27 16:27:51,Approx. w-center algo1
704,f4:f2:6d:34:56:54,spielman,2462,-93,19.666666666666664,34.81040167333333,19.666666666666664,2017-10-27 16:27:51,Approx. w-center algo1
705,c8:d7:19:da:03:16,forestisthebest,2412,-93,19.666666666666664,34.81040167333333,19.666666666666664,2017-10-27 16:27:51,Approx. w-center algo1
706,44:03:a7:e6:11:63,Home,2437,-95,20.0,34.81056291,20.0,2017-10-27 16:27:51,Approx. w-center algo1
707,00:f6:63:15:58:81,KaymeraDev,2412,-93,17.666666666666664,34.81026572333333,17.666666666666664,2017-10-27 16:27:54,Approx. w-center algo1
708,a0:8c:fd:54:7b:54,DIRECT-A3-HP OfficeJet Pro 8710,2462,-94,18.0,34.81035666,18.0,2017-10-27 16:27:57,Approx. w-center algo1
709,06:8d:db:6e:71:ed,,2412,-91,17.0,34.81022347,17.0,2017-10-27 16:28:00,Approx. w-center algo1
710,02:8d:db:6e:71:13,888Guest,2412,-85,19.0,34.8100792,19.0,2017-10-27 16:28:03,Approx. w-center algo1
711,e4:8d:8c:7f:3d:0d,Erez Man,2412,-93,23.00897397888896,34.809760655800524,23.00897397888896,2017-10-27 16:28:03,Approx. w-center algo1
712,78:9f:70:7b:90:14,yaront-mac,2437,-93,19.0,34.8100792,19.0,2017-10-27 16:28:03,Approx. w-center algo1
713,00:30:4f:82:a4:48,ensilo_2.4GH_1,2462,-83,21.727596674145442,34.80992307534117,21.727596674145442,2017-10-27 16:28:06,Approx. w-center algo1
714,02:8d:cb:6e:71:bf,888Guest,5220,-90,40.533750784989195,34.80957469698877,40.533750784989195,2017-10-27 16:17:01,Approx. w-center algo1
715,06:8d:cb:6e:71:bf,888Free,5220,-90,40.533750784989195,34.80957469698877,40.533750784989195,2017-10-27 16:17:01,Approx. w-center algo1
716,cc:16:7e:97:1d:91,KaymeraDev,2412,-93,39.29407685136998,34.80992484668563,39.29407685136998,2017-10-27 16:17:01,Approx. w-center algo1
717,74:da:39:b9:a7:bd,lavel-2,2417,-87,42.4217996951378,34.80940370886863,42.4217996951378,2017-10-27 16:18:38,Approx. w-center algo1
718,0a:8d:db:6e:71:26,888Corp,2437,-97,38.32890002448355,34.80924577578423,38.32890002448355,2017-10-27 16:18:50,Approx. w-center algo1
719,ec:08:6b:38:0d:0e,RS_GUEST,2467,-86,33.36068946595348,34.80769630533863,33.36068946595348,2017-10-27 16:18:53,Approx. w-center algo1
720,e0:ce:c3:8a:ad:63,BERTOC-HOT,2472,-90,41.1316307086825,34.806899441474144,41.1316307086825,2017-10-27 16:19:09,Approx. w-center algo1
721,00:f6:63:3a:f4:81,KaymeraDev,2412,-96,31.101690947124936,34.80772813052392,31.101690947124936,2017-10-27 16:19:09,Approx. w-center algo1
722,90:6c:ac:60:6c:8b,Maxillent,2422,-93,34.86869357655892,34.808010882570095,34.86869357655892,2017-10-27 16:19:14,Approx. w-center algo1
723,cc:b2:55:e5:ce:f3,FlixU,2437,-93,35.848272820744775,34.807988848889046,35.848272820744775,2017-10-27 16:19:14,Approx. w-center algo1
724,14:ae:db:3d:b1:55,EL5,5240,-94,27.330126319955376,34.80758854681528,27.330126319955376,2017-10-27 16:19:14,Approx. w-center algo1
725,a2:6c:ac:60:6c:8b,Maxillent_Guest,2422,-94,41.286480770321894,34.80662290618607,41.286480770321894,2017-10-27 16:19:14,Approx. w-center algo1
726,00:90:8f:39:38:60,yves,2447,-94,47.51599890678147,34.80521024324364,47.51599890678147,2017-10-27 16:25:09,Approx. w-center algo1
727,3c:1e:04:05:cc:6a,daniellalovecat-2.4,2442,-95,49.00298430174407,34.80662805656593,49.00298430174407,2017-10-27 16:25:41,Approx. w-center algo1
728,80:1f:02:66:5a:58,Edimax AP,2462,-84,45.36091303530294,34.810955821361866,45.36091303530294,2017-10-27 16:27:41,Approx. w-center algo1
729,c0:ff:d4:81:6e:f6,zarrouk1,2437,-89,45.36091303530294,34.810955821361866,45.36091303530294,2017-10-27 16:27:41,Approx. w-center algo1
730,d8:fb:5e:17:62:4d,HOTBOX6,2472,-90,44.782975076393036,34.810542635816454,44.782975076393036,2017-10-27 16:27:43,Approx. w-center algo1
